name	submodule	is_seed	spd	component_id
P11387	6	0	0.0782122905027933	0
Q96BW5	6	0	0.16666666666666666	0
P09629	6	0	0.17647058823529413	0
Q9BUH6	6	0	0.25	0
Q53H76	6	0	0.4444444444444444	0
Q03112	6	0	0.30158730158730157	0
P50549	6	0	0.17857142857142858	0
Q9H9Q4	6	0	0.2857142857142857	0
P52945	6	0	0.17647058823529413	0
P07288	6	0	0.15151515151515152	0
P20848	6	0	1.0	0
Q6IAD4	6	0	1.0	0
O15393	6	0	0.38461538461538464	0
Q9H2P0	7	1	0.14035087719298245	0
P28370	7	1	0.26	0
O60264	7	1	0.17857142857142858	0
O60760	7	1	0.25	0
Q96T23	7	0	0.15789473684210525	0
Q9NRF9	7	0	0.18518518518518517	0
Q12952	7	0	0.06349206349206349	0
O00358	7	0	0.09090909090909091	0
Q9BXF3	7	0	0.4	0
Q96C55	7	0	0.1111111111111111	0
P52790	7	0	0.15	0
P19622	7	0	0.25	0
Q13547	8	1	0.1514629948364888	0
Q92769	8	1	0.16759776536312848	0
Q09028	8	1	0.11607142857142858	0
Q12873	8	1	0.13953488372093023	0
Q8TEE9	8	1	0.17857142857142858	0
Q96ST3	8	1	0.17105263157894737	0
Q8IZD2	8	0	0.12195121951219512	0
Q13127	8	0	0.1875	0
Q96N64	8	0	0.25	0
Q9Y232	8	0	0.1951219512195122	0
Q8N108	8	0	0.16	0
Q8IWS0	8	0	0.06382978723404255	0
Q14865	8	0	0.17647058823529413	0
Q99583	8	0	0.15384615384615385	0
Q02447	8	0	0.20930232558139536	0
Q9UHJ3	8	0	0.14814814814814814	0
Q9HCU9	8	0	0.15873015873015872	0
Q9BSJ6	8	0	0.11764705882352941	0
Q5FWF5	8	0	0.15384615384615385	0
Q92766	8	0	0.2777777777777778	0
Q9Y466	8	0	0.17142857142857143	0
O95243	8	0	0.10526315789473684	0
Q9P2R6	8	0	0.12121212121212122	0
Q5THR3	8	0	0.5	0
Q9H8N7	8	0	0.14285714285714285	0
P31270	8	0	0.3	0
Q8IV32	8	0	0.25	0
Q3SY56	8	0	0.15384615384615385	0
Q14703	8	0	0.16666666666666666	0
Q8TBJ5	8	0	1.0	0
Q8N328	8	0	1.0	0
Q9UKN5	8	0	0.2222222222222222	0
Q6ICB0	8	0	0.2	0
Q7Z3K6	8	0	0.3333333333333333	0
O95365	8	0	0.16666666666666666	0
Q8IX07	8	0	0.18181818181818182	0
Q9P1Z0	8	0	0.42857142857142855	0
O75956	8	0	0.2	0
Q9H0E4	8	0	1.0	0
O43623	8	0	0.08695652173913043	0
O14519	8	0	0.125	0
O95567	8	0	0.6666666666666666	0
P78367	8	0	0.5	0
Q6P5X7	8	0	0.5	0
O14753	8	0	0.4	0
O95096	8	0	0.6666666666666666	0
Q92922	9	1	0.2753623188405797	0
P51532	9	1	0.23404255319148937	0
Q8TAQ2	9	1	0.31210191082802546	0
P51531	9	1	0.2833333333333333	0
Q96GM5	9	1	0.3050847457627119	0
Q969G3	9	1	0.2846153846153846	0
Q6STE5	9	0	0.3333333333333333	0
Q9UIG0	9	0	0.22448979591836735	0
Q9NPI1	9	0	0.22413793103448276	0
Q02880	9	0	0.2972972972972973	0
Q9H4L7	9	0	0.21428571428571427	0
Q86X55	9	0	0.10483870967741936	0
Q92925	9	0	0.3384615384615385	0
Q12824	9	0	0.19047619047619047	0
Q8NEM0	9	0	0.14285714285714285	0
Q13351	9	0	0.5555555555555556	0
Q15233	9	0	0.09278350515463918	0
Q68CP9	9	0	0.4375	0
Q9NZM4	9	0	0.29411764705882354	0
Q15532	9	0	0.5094339622641509	0
Q8NF64	9	0	0.23076923076923078	0
Q92785	9	0	0.4230769230769231	0
Q9BZ95	9	0	0.18518518518518517	0
Q8NFD5	9	0	0.391304347826087	0
Q9BWT1	9	0	0.3	0
Q86U86	9	0	0.2978723404255319	0
Q8WUZ0	9	0	0.4375	0
Q4VC05	9	0	0.4716981132075472	0
Q8WUB8	9	0	0.3939393939393939	0
Q6N021	9	0	0.25	0
Q92782	9	0	0.75	0
Q9P2D1	9	0	0.3076923076923077	0
Q6AI39	9	0	0.3333333333333333	0
Q9BQE9	9	0	0.4666666666666667	0
Q9H8M2	9	0	0.5	0
Q92784	9	0	0.5	0
Q99626	9	0	0.3181818181818182	0
Q8TAT5	9	0	0.16666666666666666	0
O75177	9	0	0.23809523809523808	0
Q5K651	9	0	0.2	0
O94805	9	0	0.4444444444444444	0
O75531	9	0	0.1125	0
O43295	9	0	0.07692307692307693	0
O14497	9	0	0.34328358208955223	0
A4PIV7	9	0	0.7777777777777778	0
A4PIV9	9	0	1.0	0
Q9UKL0	10	1	0.17894736842105263	0
Q8N8U2	10	1	0.2222222222222222	0
O00327	10	1	0.04918032786885246	0
Q9BUG6	10	0	0.14285714285714285	0
O95619	10	0	0.0851063829787234	0
Q9Y265	11	1	0.08394160583941605	0
Q9NPF5	11	1	0.10294117647058823	0
Q96EZ8	11	1	0.024096385542168676	0
Q8NCD3	11	0	0.1	0
P12524	11	0	0.07317073170731707	0
Q8N5I9	11	0	0.07692307692307693	0
Q9WJR5	11	0	0.3333333333333333	0
Q8NAP1	11	0	0.2	0
Q04206	12	1	0.09174311926605505	0
Q9H0A8	12	1	0.061224489795918366	0
P19838	12	1	0.08139534883720931	0
Q8IV45	12	0	0.1111111111111111	0
Q8NFZ5	12	0	0.08108108108108109	0
Q99576	12	0	0.13953488372093023	0
Q9BYH8	12	0	0.3333333333333333	0
Q86VX2	12	0	0.16666666666666666	0
Q8NC74	12	0	1.0	0
Q8NI38	12	0	0.25	0
P41219	12	0	0.03125	0
Q5VYP0	12	0	1.0	0
A0A0B4J269	12	0	0.125	0
A6NFT4	12	0	1.0	0
Q9Y5A6	13	1	0.043478260869565216	0
P17028	13	1	0.056818181818181816	0
Q9Y4C2	13	0	0.03333333333333333	0
Q96RD0	13	0	1.0	0
Q13363	14	1	0.16216216216216217	0
P56545	14	1	0.19658119658119658	0
Q99856	14	1	0.23076923076923078	0
Q9H6U6	14	0	0.07317073170731707	0
Q99708	14	0	0.12903225806451613	0
Q9Y2I1	14	0	0.046511627906976744	0
Q99592	14	0	0.17647058823529413	0
Q8N895	14	0	0.2	0
Q9Y5P3	14	0	0.2222222222222222	0
Q92618	14	0	0.45454545454545453	0
Q9H171	14	0	0.2222222222222222	0
P57682	14	0	0.2	0
Q96MY1	14	0	0.3333333333333333	0
O95600	14	0	0.13333333333333333	0
Q5JU69	14	0	0.25	0
Q32MQ0	14	0	1.0	0
O94818	14	0	0.18181818181818182	0
B2RXF5	14	0	0.3	0
A6NKF2	14	0	1.0	0
Q12888	15	1	0.13548387096774195	0
Q14676	15	1	0.09405940594059406	0
P30260	15	0	0.06666666666666667	0
Q9UHF7	15	0	0.23076923076923078	0
Q5T5X7	15	0	0.2727272727272727	0
P51610	16	1	0.08870967741935484	0
O14686	16	1	0.02564102564102564	0
Q9NWW0	16	0	0.2	0
Q8WTV1	16	0	0.16666666666666666	0
O00255	16	0	0.136986301369863	0
Q9UQL6	17	1	0.07692307692307693	0
Q9UKV0	17	1	0.14285714285714285	0
Q86UA1	17	0	0.05555555555555555	0
Q14012	17	0	0.08333333333333333	0
Q9NP62	17	0	0.4166666666666667	0
A9YTQ3	17	0	0.2	0
Q9NR83	17	0	1.0	0
