name	submodule	is_seed	spd	component_id
Q7Z4G1	14	0	0.15384615384615385	0
Q96HU8	14	0	0.125	0
O15226	14	0	0.09090909090909091	0
O60658	14	0	0.3333333333333333	0
P56597	14	0	0.5	0
Q02505	14	0	1.0	0
Q14676	15	1	0.09770114942528736	0
Q12888	15	1	0.13076923076923078	0
Q9UJX2	15	0	0.05154639175257732	0
Q9UHF7	15	0	0.3	0
P49427	16	1	0.04918032786885246	0
O60760	16	1	0.3333333333333333	0
Q96B67	16	0	0.06666666666666667	0
Q96PU5	16	0	0.029940119760479042	0
P30281	17	1	0.06976744186046512	0
P09884	17	1	0.06976744186046512	0
P06400	17	0	0.084070796460177	0
P29373	17	0	0.2857142857142857	0
