name	submodule	is_seed	spd	component_id
Q9C0A6	13	0	0.3	0
Q9UPN6	13	0	0.10526315789473684	0
Q15834	13	0	0.125	0
Q8NE31	13	0	0.3333333333333333	0
Q63HK5	13	0	0.15789473684210525	0
P57771	13	0	0.5	0
Q969S9	13	0	0.10526315789473684	0
Q8TB37	13	0	0.2	0
Q9H0A9	13	0	0.15384615384615385	0
Q8WWX9	13	0	0.3333333333333333	0
Q14584	13	0	0.2	0
Q96S90	13	0	0.5	0
Q86UD4	13	0	0.3333333333333333	0
Q9NV35	13	0	0.5	0
Q9BZL3	13	0	0.375	0
Q96M11	13	0	0.3333333333333333	0
Q0P5N6	13	0	0.3333333333333333	0
O95872	13	0	0.26666666666666666	0
P54849	13	0	1.0	0
Q08AG5	13	0	0.5	0
Q09FC8	13	0	1.0	0
P05165	14	1	0.045454545454545456	0
P05166	14	1	0.10526315789473684	0
Q13310	15	1	0.04964539007092199	0
Q92841	15	1	0.08670520231213873	0
P17844	15	1	0.06694560669456066	0
Q8WWM7	15	1	0.25	0
Q9NRR4	15	0	0.061224489795918366	0
Q13148	15	0	0.06761565836298933	0
Q9UN86	15	0	0.0821917808219178	0
Q3MHD2	15	0	0.13793103448275862	0
Q99700	15	0	0.11940298507462686	0
P49750	15	0	0.1	0
P80188	15	0	0.19047619047619047	0
Q14558	15	0	0.10526315789473684	0
Q7Z417	15	0	0.17073170731707318	0
P26447	15	0	0.08064516129032258	0
O94916	15	0	0.35714285714285715	0
P00813	15	0	0.125	0
