name	rank	visiting_probability	is_seed	spd	component_id
Q9UKB1	53	0.0012238896966548602	0	0.030054644808743168	0
Q9HCE1	99	0.00039698100933750123	0	0.02197802197802198	0
Q9NQC7	78	0.0005842154374718141	0	0.025096525096525095	0
O95817	69	0.0007117861638986472	0	0.020100502512562814	0
P12830	119	0.00031026806292732735	0	0.01929260450160772	0
P27348	70	0.0007087386806979616	0	0.03409090909090909	0
P05161	110	0.0003345166777173922	0	0.0430622009569378	0
P01241	82	0.0005724290998754915	0	0.039473684210526314	0
Q13620	73	0.0007035704467024463	0	0.035256410256410256	0
P62987	115	0.0003143591022079107	0	0.04326923076923077	0
Q14999	50	0.0012717931087488765	0	0.024691358024691357	0
Q13618	51	0.0012674165788255393	0	0.017391304347826087	0
Q9UKV8	91	0.00044916472487452244	0	0.04522613065326633	0
Q6IQ23	81	0.0005744953551946133	0	0.024013722126929673	0
P68400	103	0.00035997417708313764	0	0.040948275862068964	0
Q92793	105	0.000353895054171572	0	0.034482758620689655	0
P02751	76	0.0006402811742040545	0	0.024817518248175182	0
Q9H2H9	112	0.00033012755765653775	0	0.09803921568627451	0
Q13617	71	0.0007084488412841774	0	0.037940379403794036	0
P32121	77	0.0005858665043571387	0	0.03293413173652695	0
P16871	108	0.0003438082548701834	0	0.03910614525139665	0
Q86VN1	114	0.0003159813586130114	0	0.16216216216216217	0
Q15369	60	0.000924091556679463	0	0.06086956521739131	0
P49721	92	0.00043616892670087035	0	0.054945054945054944	0
Q9NRR5	62	0.0009009442827761373	0	0.06289308176100629	0
P40692	113	0.00032147124698116863	0	0.02564102564102564	0
P11021	59	0.0009315016694864896	0	0.04772727272727273	0
P34947	83	0.0004945516905578916	0	0.03067484662576687	0
Q15717	49	0.0015000537585876455	0	0.018691588785046728	0
Q8IWL3	95	0.00043038846460974594	0	0.01037037037037037	0
P07948	87	0.0004888138104740361	0	0.03626943005181347	0
Q96SW2	80	0.0005786783503599186	0	0.07526881720430108	0
Q9BUA3	86	0.0004896962565028181	0	0.2631578947368421	0
P12268	93	0.00043616763659152705	0	0.0707070707070707	0
Q6IBW4	90	0.00045505811960265644	0	0.04819277108433735	0
Q96HA8	104	0.0003579625190471419	0	0.075	0
P02545	64	0.0008656853768976105	0	0.03896103896103896	0
P05067	48	0.003930170110870863	0	0.01406799531066823	0
Q9Y5S9	79	0.000582847761818968	0	0.045454545454545456	0
Q969H0	107	0.0003480872870633319	0	0.04371584699453552	0
Q15714	98	0.00039811821125427475	0	0.03355704697986577	0
P01106	68	0.000734669455860911	0	0.015853658536585366	0
Q9UIQ6	75	0.0006542999346413413	0	0.0625	0
P26038	101	0.0003719306666797801	0	0.05426356589147287	0
Q9NYD6	117	0.00031080899730359586	0	0.16666666666666666	0
P34897	52	0.0012545096418370486	0	0.03361344537815126	0
Q969R5	97	0.0004286758009087206	0	0.03278688524590164	0
Q2QGD7	66	0.0008541472163058056	0	0.23076923076923078	0
P49916	65	0.0008565517892071211	0	0.07272727272727272	0
Q6NUS6	72	0.0007073086640585623	0	0.013651877133105802	0
Q9NQP4	84	0.0004928621971630557	0	0.04918032786885246	0
O60341	111	0.00033053069886500487	0	0.014545454545454545	0
O95292	63	0.0008896323062551516	0	0.035211267605633804	0
Q6AW86	85	0.0004897843772108981	0	0.016129032258064516	0
Q9H3S5	58	0.001139170598920251	0	0.3333333333333333	0
Q9NQC3	88	0.0004864103933988228	0	0.06837606837606838	0
P15692	56	0.001150960455449209	0	0.11904761904761904	0
P17948	55	0.0011514342444846706	0	0.06818181818181818	0
Q96BY9	102	0.0003645664767477697	0	0.12903225806451613	0
Q96HR9	116	0.00031374026668663785	0	0.07142857142857142	0
Q9UI14	100	0.00039195196708831663	0	0.09230769230769231	0
P49902	106	0.0003538648330017408	0	0.07407407407407407	0
Q15041	89	0.0004799951212598194	0	0.14893617021276595	0
Q8IYH5	109	0.00034199996571060307	0	0.11428571428571428	0
Q9HCE5	118	0.00031054725612245684	0	0.2	0
O43889	61	0.0009140136837984185	0	0.03980099502487562	0
P00390	96	0.0004295488535493733	0	0.11538461538461539	0
P20309	57	0.0011430723401613752	0	0.01694915254237288	0
O14786	54	0.00115199984324601	0	0.10204081632653061	0
O75477	74	0.0006894458500643532	0	0.09090909090909091	0
