name	submodule	is_seed	spd	component_id
Q8IXQ9	7	0	0.25	0
Q9Y2I8	7	0	0.3181818181818182	0
Q9H1B4	7	0	0.5	0
Q5QP82	7	0	0.18421052631578946	0
Q9BYB4	7	0	0.11764705882352941	0
Q6ZW61	7	0	0.47058823529411764	0
Q14990	7	0	0.391304347826087	0
Q5JR12	7	0	0.2857142857142857	0
Q9GZS0	7	0	0.6666666666666666	0
Q9BQ87	7	0	0.26666666666666666	0
Q9Y4R7	7	0	0.6153846153846154	0
Q8TAM1	7	0	0.2	0
P41208	7	0	0.16666666666666666	0
Q5BKY1	7	0	0.4	0
Q3SXZ7	7	0	0.8	0
Q8N8Q3	7	0	0.16666666666666666	0
P78380	7	0	0.38461538461538464	0
Q8TCB7	7	0	0.2222222222222222	0
Q8N9H9	7	0	1.0	0
Q8IXV7	7	0	0.6666666666666666	0
Q02318	7	0	0.3333333333333333	0
Q5VW00	7	0	0.2727272727272727	0
P0C5J1	7	0	0.5625	0
O94953	7	0	0.36363636363636365	0
O00628	7	0	0.4642857142857143	0
A6NHL2	7	0	0.47058823529411764	0
A6NCF5	7	0	0.6923076923076923	0
A2RUQ5	7	0	0.5	0
O43930	7	0	0.6666666666666666	0
O75129	7	0	0.5	0
O43827	7	0	0.2857142857142857	0
Q9NZI8	8	1	0.1015625	0
O95793	8	1	0.08403361344537816	0
P19525	8	1	0.09917355371900827	0
Q9Y6M1	8	0	0.05660377358490566	0
Q14444	8	0	0.07407407407407407	0
P26378	8	0	0.2	0
Q9Y2W6	8	0	0.2	0
O75569	8	0	0.08823529411764706	0
A0A1B0GVN0	8	0	0.3333333333333333	0
Q2VIK8	8	0	1.0	0
P62736	9	1	0.038461538461538464	0
P24666	9	1	0.018518518518518517	0
A5A3E0	9	1	0.09090909090909091	0
Q562R1	9	0	0.09659090909090909	0
P55344	9	0	0.5	0
Q8TAL5	9	0	0.4	0
Q5T5M9	9	0	0.2	0
Q96JE7	9	0	0.3333333333333333	0
Q7RTX7	9	0	0.25	0
O60359	9	0	0.25	0
P19338	10	1	0.0488997555012225	0
Q16777	10	1	0.1574074074074074	0
Q16778	10	1	0.1111111111111111	0
Q8IYW5	10	0	0.17391304347826086	0
Q93009	10	0	0.043227665706051875	0
Q8NCN4	10	0	0.13636363636363635	0
Q9Y6F8	10	0	0.6666666666666666	0
Q99733	10	0	0.09090909090909091	0
Q01534	10	0	0.3333333333333333	0
P12544	10	0	0.13043478260869565	0
Q9BQE3	11	1	0.08370044052863436	0
Q71U36	11	1	0.07389162561576355	0
P07437	11	1	0.06748466257668712	0
Q5VVJ2	11	0	0.2	0
Q9UL54	11	0	0.08	0
Q86SS6	11	0	0.14285714285714285	0
P15291	11	0	0.07407407407407407	0
Q9UDT6	11	0	0.2222222222222222	0
O75449	11	0	0.08695652173913043	0
P51854	11	0	0.16666666666666666	0
Q32Q12	11	0	0.5	0
O00423	11	0	0.14285714285714285	0
Q15056	12	1	0.03225806451612903	0
P12277	12	1	0.052083333333333336	0
P13639	12	0	0.048034934497816595	0
P05141	13	1	0.04186046511627907	0
Q99878	13	1	0.16666666666666666	0
Q13620	13	0	0.07795698924731183	0
Q7L7L0	14	1	0.1875	0
P0C0S8	14	1	0.06666666666666667	0
Q9Y5B9	14	0	0.07317073170731707	0
Q08211	15	1	0.0625	0
P16989	15	1	0.06086956521739131	0
Q14244	15	0	0.09523809523809523	0
O00425	15	0	0.04950495049504951	0
Q14240	16	1	0.04878048780487805	0
Q9BYX4	16	1	0.04	0
Q7Z2D5	16	0	0.25	0
O00571	16	0	0.03636363636363636	0
Q9H376	16	0	1.0	0
P07900	17	1	0.10397196261682243	0
P08238	17	1	0.10575635876840696	0
O95816	17	1	0.07446808510638298	0
O14654	17	1	0.045112781954887216	0
Q2M1V0	17	0	0.6666666666666666	0
Q9HB71	17	0	0.047619047619047616	0
Q5T1V6	17	0	0.2857142857142857	0
Q9UGR2	17	0	0.11764705882352941	0
Q8NER5	17	0	0.4	0
Q8NG66	17	0	0.25	0
Q96NX5	17	0	0.2857142857142857	0
Q13237	17	0	0.15384615384615385	0
Q8WTQ7	17	0	0.5	0
P42685	17	0	0.14285714285714285	0
Q9P215	17	0	0.2	0
Q9BYT3	17	0	0.25	0
Q96NJ5	17	0	0.16666666666666666	0
Q9Y458	17	0	0.2857142857142857	0
Q96C12	17	0	0.2222222222222222	0
Q53HC5	17	0	0.14814814814814814	0
Q8N4N3	17	0	0.14285714285714285	0
Q9H0H3	17	0	0.2	0
Q9NVX7	17	0	0.2	0
Q32MK0	17	0	0.2857142857142857	0
Q8NI29	17	0	0.18181818181818182	0
P17735	17	0	0.16666666666666666	0
Q86YV5	17	0	0.2222222222222222	0
P80192	17	0	0.5	0
P32298	17	0	0.2857142857142857	0
Q96QP1	17	0	0.4	0
Q9NY57	17	0	1.0	0
Q59H18	17	0	0.2222222222222222	0
Q9P2G3	17	0	0.3	0
Q6ZN16	17	0	0.2857142857142857	0
Q86YJ5	17	0	0.3333333333333333	0
Q8NEE6	17	0	0.75	0
Q9UH90	17	0	0.42857142857142855	0
Q9Y6S9	17	0	0.6666666666666666	0
Q14296	17	0	0.16666666666666666	0
Q96QS6	17	0	0.16666666666666666	0
Q9UL58	17	0	0.3333333333333333	0
Q16587	17	0	0.4	0
Q8N568	17	0	0.5	0
Q9P1W9	17	0	0.09090909090909091	0
Q6J9G0	17	0	0.6666666666666666	0
P56179	17	0	1.0	0
Q8IWX7	17	0	0.25	0
Q59GT1	17	0	0.4	0
Q86V86	17	0	0.5	0
Q96CD0	17	0	0.3333333333333333	0
P14616	17	0	0.3333333333333333	0
Q6ZWB6	17	0	0.5	0
Q9H2K8	17	0	0.2	0
Q5VZB9	17	0	0.5	0
Q86UV7	17	0	1.0	0
Q96S38	17	0	0.2222222222222222	0
Q8WZ60	17	0	0.2222222222222222	0
P11801	17	0	0.2857142857142857	0
Q9UFH2	17	0	1.0	0
Q719I0	17	0	0.5	0
Q6FG59	17	0	1.0	0
O95199	17	0	0.1	0
O15146	17	0	0.11764705882352941	0
A8K251	17	0	0.4	0
A9UEZ6	17	0	1.0	0
Q8NCM8	18	1	0.13636363636363635	0
Q96F46	18	1	0.10666666666666667	0
Q9BVV6	18	0	0.08333333333333333	0
Q9H293	18	0	0.25	0
Q5VUA4	18	0	0.05128205128205128	0
Q86V87	18	0	0.2857142857142857	0
Q70EL3	18	0	0.13333333333333333	0
Q4KWH8	18	0	0.1111111111111111	0
Q86SX3	18	0	0.05263157894736842	0
