name	submodule	is_seed	spd	component_id
P41212	5	0	0.13513513513513514	0
P10242	5	0	0.15	0
Q9H2Y7	5	0	0.17857142857142858	0
Q9UJU2	5	0	0.11666666666666667	0
Q96B23	5	0	0.0975609756097561	0
Q96HI0	5	0	0.15789473684210525	0
Q86Y37	5	0	0.3333333333333333	0
P12757	5	0	0.1724137931034483	0
Q9UBW7	5	0	0.17391304347826086	0
Q6PEW1	5	0	0.2727272727272727	0
Q5W0Q7	5	0	0.15384615384615385	0
Q5VV41	5	0	0.11764705882352941	0
Q8N3Z6	5	0	0.25	0
Q12772	5	0	0.09090909090909091	0
Q9P212	5	0	0.2222222222222222	0
P86478	5	0	0.16666666666666666	0
Q86Z02	5	0	0.2727272727272727	0
Q9UI21	5	0	0.4	0
Q9Y3V2	5	0	0.3333333333333333	0
Q8WWZ3	5	0	0.21428571428571427	0
Q59GP6	5	0	1.0	0
Q9HCK0	5	0	0.4444444444444444	0
O75030	5	0	0.19444444444444445	0
Q8NDC0	5	0	0.19230769230769232	0
O95551	5	0	0.14285714285714285	0
P35712	5	0	0.375	0
Q6DJT9	5	0	0.5	0
Q15916	5	0	0.5	0
G2XKQ0	5	0	0.3225806451612903	0
O43255	5	0	0.18888888888888888	0
Q8NDT9	5	0	1.0	0
Q9H8M9	5	0	0.4	0
Q9BZY1	5	0	1.0	0
Q9UE85	5	0	1.0	0
Q71RA7	5	0	1.0	0
Q59H09	5	0	1.0	0
Q05835	5	0	1.0	0
Q59GQ8	5	0	1.0	0
P41145	5	0	0.16666666666666666	0
Q9NYA3	5	0	1.0	0
Q5JVG8	5	0	1.0	0
Q8NEV1	5	0	1.0	0
O00222	5	0	0.5	0
O00180	5	0	0.375	0
P78527	6	1	0.09696969696969697	0
P13010	6	1	0.11824324324324324	0
Q9Y5B9	6	1	0.08536585365853659	0
P12956	6	1	0.08683473389355742	0
Q13426	6	1	0.21739130434782608	0
Q53H47	6	0	0.2857142857142857	0
P11308	6	0	0.12295081967213115	0
P52757	6	0	0.10638297872340426	0
Q96BW5	6	0	0.16666666666666666	0
P09629	6	0	0.17647058823529413	0
Q8IW19	6	0	0.1794871794871795	0
Q9BUH6	6	0	0.25	0
Q53H76	6	0	0.4444444444444444	0
Q03112	6	0	0.31746031746031744	0
P50549	6	0	0.17857142857142858	0
Q9H9Q4	6	0	0.2857142857142857	0
P52945	6	0	0.17647058823529413	0
P07288	6	0	0.15151515151515152	0
P20848	6	0	1.0	0
Q6IAD4	6	0	1.0	0
O15393	6	0	0.38461538461538464	0
Q9H2P0	7	1	0.15789473684210525	0
P28370	7	1	0.26	0
O60264	7	1	0.17857142857142858	0
O60760	7	1	0.25	0
Q96T23	7	0	0.15789473684210525	0
Q9NRF9	7	0	0.18518518518518517	0
Q12952	7	0	0.06349206349206349	0
O00358	7	0	0.09090909090909091	0
Q9BXF3	7	0	0.4	0
Q96C55	7	0	0.1111111111111111	0
P52790	7	0	0.15	0
P19622	7	0	0.25	0
Q13547	8	1	0.14802065404475043	0
Q92769	8	1	0.16759776536312848	0
Q09028	8	1	0.11607142857142858	0
Q12873	8	1	0.13953488372093023	0
Q8TEE9	8	1	0.17857142857142858	0
Q96ST3	8	1	0.16666666666666666	0
Q8IZD2	8	0	0.14634146341463414	0
Q13127	8	0	0.1875	0
Q96N64	8	0	0.25	0
Q9Y232	8	0	0.1951219512195122	0
Q8N108	8	0	0.16	0
Q8IWS0	8	0	0.06382978723404255	0
Q14865	8	0	0.17647058823529413	0
Q99583	8	0	0.15384615384615385	0
Q02447	8	0	0.20930232558139536	0
Q9UHJ3	8	0	0.14814814814814814	0
Q9BSJ6	8	0	0.11764705882352941	0
Q5FWF5	8	0	0.15384615384615385	0
Q92766	8	0	0.2777777777777778	0
Q9Y466	8	0	0.17142857142857143	0
O95243	8	0	0.10526315789473684	0
Q9P2R6	8	0	0.12121212121212122	0
Q5THR3	8	0	0.5	0
Q9H8N7	8	0	0.2857142857142857	0
P31270	8	0	0.3	0
Q8IV32	8	0	0.25	0
Q3SY56	8	0	0.15384615384615385	0
Q14703	8	0	0.16666666666666666	0
Q8TBJ5	8	0	1.0	0
Q8N328	8	0	1.0	0
Q9UKN5	8	0	0.2222222222222222	0
Q6ICB0	8	0	0.2	0
Q7Z3K6	8	0	0.3333333333333333	0
O95365	8	0	0.16666666666666666	0
Q8IX07	8	0	0.18181818181818182	0
Q9P1Z0	8	0	0.42857142857142855	0
O75446	8	0	0.11666666666666667	0
O75956	8	0	0.2	0
Q9H0E4	8	0	1.0	0
O43623	8	0	0.08695652173913043	0
O14519	8	0	0.125	0
O95567	8	0	0.6666666666666666	0
P78367	8	0	0.5	0
Q6P5X7	8	0	0.5	0
O14753	8	0	0.4	0
O95096	8	0	0.6666666666666666	0
Q92922	9	1	0.2826086956521739	0
P51532	9	1	0.23829787234042554	0
Q8TAQ2	9	1	0.3248407643312102	0
P51531	9	1	0.3	0
Q96GM5	9	1	0.3135593220338983	0
Q969G3	9	1	0.2846153846153846	0
Q6STE5	9	0	0.3541666666666667	0
Q9UIG0	9	0	0.22448979591836735	0
Q9NPI1	9	0	0.22413793103448276	0
Q02880	9	0	0.28378378378378377	0
Q9H4L7	9	0	0.22142857142857142	0
Q86X55	9	0	0.10483870967741936	0
Q92925	9	0	0.35384615384615387	0
Q12824	9	0	0.19576719576719576	0
Q8NEM0	9	0	0.14285714285714285	0
Q13351	9	0	0.5555555555555556	0
Q15233	9	0	0.09278350515463918	0
Q68CP9	9	0	0.4375	0
Q9NZM4	9	0	0.29411764705882354	0
Q15532	9	0	0.5283018867924528	0
Q8NF64	9	0	0.23076923076923078	0
Q92785	9	0	0.4423076923076923	0
Q9BZ95	9	0	0.18518518518518517	0
Q8NFD5	9	0	0.41304347826086957	0
Q9BWT1	9	0	0.3	0
Q86U86	9	0	0.3191489361702128	0
Q8WUZ0	9	0	0.453125	0
Q4VC05	9	0	0.49056603773584906	0
Q8WUB8	9	0	0.3939393939393939	0
Q6N021	9	0	0.25	0
Q92782	9	0	0.75	0
Q9P2D1	9	0	0.3076923076923077	0
Q6AI39	9	0	0.3333333333333333	0
Q9BQE9	9	0	0.4666666666666667	0
Q9H8M2	9	0	0.5	0
Q92784	9	0	0.5227272727272727	0
Q99626	9	0	0.3181818181818182	0
Q8TAT5	9	0	0.16666666666666666	0
O75177	9	0	0.23809523809523808	0
Q5K651	9	0	0.2	0
O94805	9	0	0.4074074074074074	0
O75531	9	0	0.125	0
O43295	9	0	0.07692307692307693	0
O14497	9	0	0.3582089552238806	0
A4PIV7	9	0	0.7777777777777778	0
A4PIV9	9	0	1.0	0
Q9UKL0	10	1	0.18947368421052632	0
Q8N8U2	10	1	0.2222222222222222	0
O00327	10	1	0.06557377049180328	0
Q9BUG6	10	0	0.14285714285714285	0
O95619	10	0	0.09219858156028368	0
B7ZAP0	10	0	0.058823529411764705	0
Q9Y265	11	1	0.09124087591240876	0
Q9NPF5	11	1	0.10294117647058823	0
Q96EZ8	11	1	0.04819277108433735	0
Q8NCD3	11	0	0.1	0
O96019	11	0	0.20155038759689922	0
Q8N5I9	11	0	0.07692307692307693	0
Q53TQ3	11	0	0.21428571428571427	0
Q9WJR5	11	0	0.3333333333333333	0
Q8NAP1	11	0	0.2	0
Q04206	12	1	0.08944954128440367	0
Q9H0A8	12	1	0.061224489795918366	0
P19838	12	1	0.07674418604651163	0
Q8IV45	12	0	0.1111111111111111	0
Q8NFZ5	12	0	0.08108108108108109	0
Q99576	12	0	0.13953488372093023	0
Q9BYH8	12	0	0.3333333333333333	0
Q8NC74	12	0	1.0	0
Q8NI38	12	0	0.25	0
P41219	12	0	0.03125	0
Q7Z4G1	12	0	0.10714285714285714	0
Q5VYP0	12	0	1.0	0
A0A0B4J269	12	0	0.125	0
A6NFT4	12	0	1.0	0
Q13363	13	1	0.16216216216216217	0
P56545	13	1	0.20512820512820512	0
Q99856	13	1	0.23076923076923078	0
Q9H6U6	13	0	0.07317073170731707	0
Q99708	13	0	0.12903225806451613	0
Q9Y4F3	13	0	0.08333333333333333	0
Q99592	13	0	0.17647058823529413	0
Q8N895	13	0	0.2	0
Q9Y5P3	13	0	0.2222222222222222	0
Q92618	13	0	0.45454545454545453	0
Q9H171	13	0	0.2222222222222222	0
P57682	13	0	0.2	0
Q96MY1	13	0	0.3333333333333333	0
O95600	13	0	0.13333333333333333	0
Q5JU69	13	0	0.25	0
Q32MQ0	13	0	1.0	0
O94818	13	0	0.18181818181818182	0
B2RXF5	13	0	0.4	0
A6NKF2	13	0	1.0	0
Q12888	14	1	0.13548387096774195	0
Q14676	14	1	0.09405940594059406	0
P30260	14	0	0.06666666666666667	0
Q9UHF7	14	0	0.23076923076923078	0
Q5T5X7	14	0	0.2727272727272727	0
P51610	15	1	0.0967741935483871	0
O14686	15	1	0.02564102564102564	0
Q6UXN9	15	0	0.04918032786885246	0
Q9NWW0	15	0	0.2	0
Q8WTV1	15	0	0.16666666666666666	0
Q9Y5A6	16	1	0.08695652173913043	0
P17028	16	1	0.06818181818181818	0
P17040	16	0	0.05263157894736842	0
Q9Y4C2	16	0	0.03333333333333333	0
Q96RD0	16	0	1.0	0
Q9UQL6	17	1	0.06837606837606838	0
Q9UKV0	17	1	0.12698412698412698	0
Q86UA1	17	0	0.05555555555555555	0
Q14012	17	0	0.08333333333333333	0
Q9NP62	17	0	0.4166666666666667	0
A9YTQ3	17	0	0.2	0
Q9NR83	17	0	1.0	0
