name	submodule	is_seed	spd	component_id
Q13011	5	0	0.039603960396039604	0
Q10713	5	0	0.05263157894736842	0
O75600	5	0	0.08333333333333333	0
Q86SE8	5	0	0.125	0
P12956	6	1	0.08191126279863481	0
P13010	6	1	0.09663865546218488	0
Q9Y5B9	6	1	0.11194029850746269	0
Q14191	6	1	0.28888888888888886	0
Q7L7L0	6	1	0.2	0
P46063	6	0	0.14285714285714285	0
P52757	6	0	0.11627906976744186	0
P78545	6	0	0.10869565217391304	0
P46100	6	0	0.28	0
Q9BUH6	6	0	0.2857142857142857	0
O95466	6	0	0.04918032786885246	0
Q96RP7	6	0	1.0	0
Q13247	7	1	0.12162162162162163	0
Q13243	7	1	0.09243697478991597	0
P84103	7	1	0.05714285714285714	0
Q08170	7	1	0.07272727272727272	0
P62995	7	0	0.1125	0
Q9UK58	7	0	0.2857142857142857	0
Q8NAV1	7	0	0.18421052631578946	0
Q9NUH8	7	0	0.125	0
O00422	7	0	0.08108108108108109	0
Q9Y265	8	1	0.09829059829059829	0
Q9NPF5	8	1	0.10714285714285714	0
Q96EZ8	8	1	0.09090909090909091	0
O95602	8	1	0.04819277108433735	0
Q9Y230	8	0	0.07116104868913857	0
Q9UEE9	8	0	0.2727272727272727	0
Q6PI26	8	0	0.18181818181818182	0
Q8N5I9	8	0	0.3	0
Q53TQ3	8	0	0.23076923076923078	0
O43257	8	0	0.21052631578947367	0
Q9Y6K9	9	1	0.04201680672268908	0
Q9Y4K3	9	1	0.03536345776031434	0
Q7Z434	9	1	0.0784313725490196	0
O95786	9	1	0.05	0
Q14142	9	0	0.2222222222222222	0
Q96P71	9	0	0.14285714285714285	0
Q8TF05	9	0	0.06896551724137931	0
Q9UL19	9	0	0.18181818181818182	0
Q8NFM7	9	0	0.14285714285714285	0
Q99706	9	0	0.16666666666666666	0
O14920	9	0	0.05232558139534884	0
O76080	9	0	0.1	0
O43657	9	0	0.2727272727272727	0
Q5VYS4	9	0	1.0	0
Q96G61	9	0	1.0	0
P30954	9	0	1.0	0
P61956	10	1	0.22115384615384615	0
P63165	10	1	0.24390243902439024	0
Q9UER7	10	1	0.19333333333333333	0
P55854	10	1	0.18803418803418803	0
P29590	10	1	0.14553990610328638	0
O75928	10	1	0.2647058823529412	0
P63279	10	0	0.15048543689320387	0
Q99497	10	0	0.1	0
O75925	10	0	0.19626168224299065	0
O60229	10	0	0.09090909090909091	0
P15104	10	0	0.28205128205128205	0
Q9Y4E5	10	0	0.23333333333333334	0
Q9H422	10	0	0.24324324324324326	0
Q9Y6X2	10	0	0.23636363636363636	0
Q9UJ78	10	0	0.36363636363636365	0
P20591	10	0	0.3611111111111111	0
Q9UIS9	10	0	0.2857142857142857	0
Q13569	10	0	0.2894736842105263	0
Q96B23	10	0	0.09375	0
P10275	10	0	0.11661807580174927	0
Q96HI0	10	0	0.2	0
Q86Y37	10	0	0.6	0
P12757	10	0	0.20224719101123595	0
Q9UGU5	10	0	0.16666666666666666	0
Q9UBW7	10	0	0.2	0
Q6PEW1	10	0	0.3333333333333333	0
Q8N2W9	10	0	0.1978021978021978	0
Q5W0Q7	10	0	0.15789473684210525	0
Q9H2Y7	10	0	0.2	0
Q7Z333	10	0	0.13333333333333333	0
Q8N3Z6	10	0	0.23809523809523808	0
Q14865	10	0	0.26666666666666666	0
Q12772	10	0	0.10891089108910891	0
Q9UM63	10	0	0.45454545454545453	0
Q86Z02	10	0	0.29411764705882354	0
Q9UKL3	10	0	0.47619047619047616	0
Q9Y3V2	10	0	0.3333333333333333	0
O75030	10	0	0.16129032258064516	0
P56693	10	0	0.23809523809523808	0
Q03014	10	0	0.2222222222222222	0
P57739	10	0	0.25	0
O95551	10	0	0.1891891891891892	0
P35712	10	0	0.46153846153846156	0
Q9HCK0	10	0	0.6666666666666666	0
Q5JVG8	10	0	1.0	0
P01033	10	0	0.4444444444444444	0
O00180	10	0	0.3333333333333333	0
P05165	11	1	0.09090909090909091	0
P05166	11	1	0.15789473684210525	0
P63172	12	1	0.1262135922330097	0
P63167	12	1	0.10900473933649289	0
Q96FJ2	12	1	0.24242424242424243	0
P51808	12	1	0.16666666666666666	0
Q14149	12	0	0.125	0
Q15555	12	0	0.08333333333333333	0
Q9NRX3	12	0	0.26666666666666666	0
Q9ULV3	12	0	0.21052631578947367	0
Q93073	12	0	0.2857142857142857	0
Q9Y5J5	12	0	0.03488372093023256	0
Q9Y4X4	12	0	0.4	0
Q96EX3	12	0	0.22580645161290322	0
Q9NVP4	12	0	0.5	0
Q6P1L5	12	0	0.14285714285714285	0
Q9NVV4	12	0	0.1111111111111111	0
Q16656	12	0	0.1111111111111111	0
Q8NA92	12	0	0.2222222222222222	0
Q8WVS4	12	0	0.26666666666666666	0
Q8WW35	12	0	0.3157894736842105	0
O14576	12	0	0.10416666666666667	0
O75363	12	0	0.6666666666666666	0
Q04206	13	1	0.10220994475138122	0
Q9H0A8	13	1	0.06976744186046512	0
P19838	13	1	0.10028653295128939	0
Q00653	13	0	0.11842105263157894	0
Q99576	13	0	0.23529411764705882	0
Q9BYH8	13	0	0.5	0
Q8IU54	13	0	0.5	0
Q8NI38	13	0	0.3333333333333333	0
Q7Z4G1	13	0	0.11538461538461539	0
Q96HU8	13	0	0.125	0
O15226	13	0	0.09090909090909091	0
O60658	13	0	0.3333333333333333	0
P56597	13	0	0.5	0
Q02505	13	0	1.0	0
Q92522	14	1	0.031746031746031744	0
P35659	14	1	0.16326530612244897	0
O75530	14	0	0.0924170616113744	0
Q3SY52	14	0	1.0	0
Q14676	15	1	0.09195402298850575	0
Q12888	15	1	0.13846153846153847	0
P30260	15	0	0.043010752688172046	0
Q9UHF7	15	0	0.35	0
P49427	16	1	0.04918032786885246	0
O60760	16	1	0.3333333333333333	0
Q96B67	16	0	0.06666666666666667	0
O00308	16	0	0.036585365853658534	0
