name	submodule	is_seed	spd	component_id
O95365	8	0	0.19047619047619047	0
Q8IX07	8	0	0.09090909090909091	0
O75182	8	0	0.17105263157894737	0
Q9P1Z0	8	0	0.5714285714285714	0
O75956	8	0	0.2	0
Q9H0E4	8	0	1.0	0
O43623	8	0	0.08695652173913043	0
O14519	8	0	0.125	0
O95567	8	0	0.6666666666666666	0
P78367	8	0	0.5	0
Q6P5X7	8	0	0.5	0
O14753	8	0	0.4	0
O95096	8	0	0.6666666666666666	0
Q8IZ63	9	1	0.3333333333333333	0
P63267	9	1	0.05263157894736842	0
Q8IYN2	9	1	0.25	0
P62993	9	0	0.03710575139146568	0
Q9H2P0	10	1	0.14035087719298245	0
P28370	10	1	0.3	0
O60264	10	1	0.22142857142857142	0
O60760	10	1	0.25	0
Q96T23	10	0	0.2631578947368421	0
Q15562	10	0	0.11627906976744186	0
Q9NRF9	10	0	0.18518518518518517	0
Q12952	10	0	0.06349206349206349	0
Q9BXF3	10	0	0.4	0
Q96C55	10	0	0.1111111111111111	0
P52790	10	0	0.15	0
P19622	10	0	0.25	0
Q01484	11	1	0.06976744186046512	0
Q99880	11	1	0.2	0
Q9UPY8	11	1	0.08823529411764706	0
Q92823	11	0	0.1	0
O00165	11	0	0.03773584905660377	0
Q92922	12	1	0.2971014492753623	0
P51532	12	1	0.251063829787234	0
Q8TAQ2	12	1	0.33121019108280253	0
P51531	12	1	0.30833333333333335	0
Q96GM5	12	1	0.3135593220338983	0
Q969G3	12	1	0.3076923076923077	0
Q6STE5	12	0	0.375	0
Q9UIG0	12	0	0.24489795918367346	0
Q9NPI1	12	0	0.3103448275862069	0
Q02880	12	0	0.3108108108108108	0
Q9H4L7	12	0	0.22142857142857142	0
Q86X55	12	0	0.11290322580645161	0
Q92925	12	0	0.35384615384615387	0
Q12824	12	0	0.20105820105820105	0
Q8NEM0	12	0	0.12087912087912088	0
Q13351	12	0	0.5555555555555556	0
Q15233	12	0	0.0979381443298969	0
Q68CP9	12	0	0.5	0
Q9NZM4	12	0	0.35294117647058826	0
Q15532	12	0	0.5283018867924528	0
Q8NF64	12	0	0.23076923076923078	0
Q92785	12	0	0.4423076923076923	0
Q9BZ95	12	0	0.25925925925925924	0
Q8NFD5	12	0	0.43478260869565216	0
Q9BWT1	12	0	0.3	0
Q86U86	12	0	0.40425531914893614	0
Q8WUZ0	12	0	0.484375	0
Q4VC05	12	0	0.49056603773584906	0
Q8WUB8	12	0	0.42424242424242425	0
Q6N021	12	0	0.25	0
Q92782	12	0	0.75	0
Q9P2D1	12	0	0.3333333333333333	0
Q6AI39	12	0	0.3333333333333333	0
Q9BQE9	12	0	0.4666666666666667	0
Q9H8M2	12	0	0.5	0
Q92784	12	0	0.5	0
Q99626	12	0	0.2727272727272727	0
Q8TAT5	12	0	0.16666666666666666	0
O75177	12	0	0.2857142857142857	0
Q5K651	12	0	0.2	0
O94805	12	0	0.37037037037037035	0
O75531	12	0	0.1375	0
O43295	12	0	0.11538461538461539	0
O14497	12	0	0.34328358208955223	0
A4PIV7	12	0	0.7777777777777778	0
A4PIV9	12	0	1.0	0
P19338	13	1	0.07334963325183375	0
Q93009	13	1	0.09221902017291066	0
Q16777	13	1	0.17592592592592593	0
Q16778	13	1	0.2	0
Q8IYW5	13	0	0.2463768115942029	0
Q8NCN4	13	0	0.20454545454545456	0
Q9Y6F8	13	0	0.6666666666666666	0
Q99733	13	0	0.09090909090909091	0
Q9NPC7	13	0	0.16666666666666666	0
Q01534	13	0	0.3333333333333333	0
P12544	13	0	0.17391304347826086	0
Q8N8E3	13	0	0.6666666666666666	0
Q96JF6	13	0	0.5	0
Q9NXP7	13	0	0.3333333333333333	0
Q86VY4	13	0	1.0	0
Q71DI3	14	1	0.16666666666666666	0
P51610	14	1	0.10483870967741936	0
O14686	14	1	0.05128205128205128	0
Q9P0U4	14	0	0.08333333333333333	0
Q9NWW0	14	0	0.2	0
Q8WTV1	14	0	0.16666666666666666	0
Q08211	15	1	0.09027777777777778	0
P49959	15	1	0.16541353383458646	0
P16989	15	1	0.06956521739130435	0
P35249	15	0	0.10784313725490197	0
Q14244	15	0	0.07142857142857142	0
P30419	15	0	0.05555555555555555	0
Q9UKL0	16	1	0.15789473684210525	0
Q8N8U2	16	1	0.2222222222222222	0
O00327	16	1	0.06557377049180328	0
Q9BUG6	16	0	0.14285714285714285	0
O95619	16	0	0.09219858156028368	0
B7ZAP0	16	0	0.058823529411764705	0
P63172	17	1	0.11304347826086956	0
P63167	17	1	0.0759493670886076	0
Q96FJ2	17	1	0.19444444444444445	0
P51808	17	1	0.1	0
Q14149	17	0	0.21052631578947367	0
Q15723	17	0	0.23809523809523808	0
Q9NRX3	17	0	0.2	0
Q9ULV3	17	0	0.2608695652173913	0
Q9NWB6	17	0	0.03333333333333333	0
Q93073	17	0	0.25	0
Q8IWB9	17	0	0.1111111111111111	0
Q8TEU7	17	0	0.037037037037037035	0
Q9NP61	17	0	0.037037037037037035	0
Q9Y4X4	17	0	0.1111111111111111	0
Q8ND24	17	0	0.18181818181818182	0
Q9NVP4	17	0	0.4	0
Q9NVV4	17	0	0.1111111111111111	0
Q16656	17	0	0.09523809523809523	0
Q8NA92	17	0	0.3	0
O43237	17	0	0.11428571428571428	0
Q86WS4	17	0	1.0	0
Q9Y265	18	1	0.08759124087591241	0
Q9NPF5	18	1	0.11764705882352941	0
Q96EZ8	18	1	0.03614457831325301	0
Q8NCD3	18	0	0.15	0
Q8N5I9	18	0	0.15384615384615385	0
Q9H9F9	18	0	0.07894736842105263	0
O43257	18	0	0.12	0
Q9WJR5	18	0	0.3333333333333333	0
Q8NAP1	18	0	0.2	0
Q9NZI8	19	1	0.09375	0
O95793	19	1	0.047619047619047616	0
P19525	19	1	0.06611570247933884	0
Q9Y6M1	19	0	0.05660377358490566	0
Q14444	19	0	0.037037037037037035	0
Q15633	19	0	0.02666666666666667	0
P26378	19	0	0.2	0
Q9Y2W6	19	0	0.2	0
A0A1B0GVN0	19	0	0.3333333333333333	0
Q2VIK8	19	0	1.0	0
P62807	20	1	0.10112359550561797	0
Q8WYH8	20	1	0.058823529411764705	0
Q7L2Z9	20	1	0.12121212121212122	0
Q86Y91	20	0	0.17647058823529413	0
Q92613	20	0	0.16666666666666666	0
Q6P0N0	20	0	0.05555555555555555	0
Q96BT3	20	0	0.1	0
Q9NYT6	20	0	0.5	0
Q5T0B9	20	0	0.5	0
P17010	20	0	0.16666666666666666	0
O95696	20	0	0.17647058823529413	0
Q04206	21	1	0.0963302752293578	0
Q9H0A8	21	1	0.061224489795918366	0
P19838	21	1	0.09534883720930233	0
Q8IV45	21	0	0.1111111111111111	0
Q8NFZ5	21	0	0.13513513513513514	0
Q99576	21	0	0.16279069767441862	0
Q01201	21	0	0.22772277227722773	0
Q9BYH8	21	0	0.3333333333333333	0
Q8NC74	21	0	1.0	0
Q8NI38	21	0	0.25	0
P41219	21	0	0.03125	0
Q5VYP0	21	0	1.0	0
O60658	21	0	0.2727272727272727	0
A0A0B4J269	21	0	0.125	0
A6NFT4	21	0	1.0	0
