name	submodule	is_seed	spd	component_id
Q12772	6	0	0.09803921568627451	0
Q9UM63	6	0	0.45454545454545453	0
Q86Z02	6	0	0.25	0
Q9UKL3	6	0	0.5	0
Q01543	6	0	0.5333333333333333	0
O75030	6	0	0.1875	0
P56693	6	0	0.3333333333333333	0
Q03014	6	0	0.2222222222222222	0
Q9GZU2	6	0	0.4	0
O95551	6	0	0.23684210526315788	0
P35712	6	0	0.46153846153846156	0
Q9HCK0	6	0	0.5	0
Q6DJT9	6	0	0.6	0
O43255	6	0	0.15584415584415584	0
P41145	6	0	0.2	0
Q5JVG8	6	0	1.0	0
Q2M3D2	6	0	0.3333333333333333	0
O00222	6	0	0.5	0
O00180	6	0	0.5	0
Q13247	7	1	0.16	0
Q13243	7	1	0.13934426229508196	0
P84103	7	1	0.08450704225352113	0
Q96SB4	7	1	0.10699588477366255	0
Q08170	7	1	0.10714285714285714	0
O60814	7	1	0.23529411764705882	0
P78362	7	0	0.06753246753246753	0
P49759	7	0	0.06993006993006994	0
Q96S94	7	0	0.1	0
Q9UK58	7	0	0.2857142857142857	0
Q9HCS5	7	0	0.2857142857142857	0
Q9H607	7	0	0.6666666666666666	0
P06702	7	0	0.09523809523809523	0
P18583	7	0	0.13513513513513514	0
Q96QA6	7	0	0.6666666666666666	0
Q9BYE3	7	0	1.0	0
Q9H2S1	7	0	1.0	0
P48595	7	0	1.0	0
Q6P1R4	7	0	1.0	0
Q96K75	7	0	1.0	0
P78527	8	1	0.1099290780141844	0
P12956	8	1	0.09967845659163987	0
P13010	8	1	0.14671814671814673	0
Q9Y5B9	8	1	0.14285714285714285	0
Q7L7L0	8	1	0.3333333333333333	0
Q08945	8	0	0.13934426229508196	0
P52757	8	0	0.1744186046511628	0
Q13322	8	0	0.08	0
Q13111	8	0	0.2	0
Q96BW5	8	0	0.2	0
Q9BUH6	8	0	0.2857142857142857	0
P09017	8	0	0.23809523809523808	0
P49450	8	0	0.1506849315068493	0
Q9NTX7	8	0	0.24324324324324326	0
P51668	9	1	0.05357142857142857	0
P51965	9	1	0.05555555555555555	0
Q9UK22	9	1	0.05555555555555555	0
O76064	9	1	0.1896551724137931	0
P61088	9	0	0.043668122270742356	0
Q9P0N8	9	0	0.1	0
O14681	9	0	0.14285714285714285	0
Q9Y6K9	10	1	0.042105263157894736	0
Q9Y4K3	10	1	0.04206500956022945	0
Q9BYX4	10	1	0.22727272727272727	0
Q7Z434	10	1	0.09615384615384616	0
O95786	10	1	0.10344827586206896	0
Q53GL7	10	0	0.14285714285714285	0
Q14142	10	0	0.2222222222222222	0
Q96P71	10	0	0.16666666666666666	0
Q9UL19	10	0	0.18181818181818182	0
Q86WI3	10	0	0.5	0
Q99706	10	0	0.16666666666666666	0
O76080	10	0	0.1	0
O43657	10	0	0.2857142857142857	0
Q5VYS4	10	0	1.0	0
Q96G61	10	0	0.5	0
Q9UKL0	11	1	0.189873417721519	0
Q8N8U2	11	1	0.125	0
O00327	11	1	0.057692307692307696	0
Q9BUG6	11	0	0.21052631578947367	0
Q567U6	11	0	0.034482758620689655	0
P63172	12	1	0.12745098039215685	0
P63167	12	1	0.08333333333333333	0
Q96FJ2	12	1	0.19672131147540983	0
P51808	12	1	0.16666666666666666	0
Q14149	12	0	0.11764705882352941	0
Q9NRX3	12	0	0.26666666666666666	0
Q9ULV3	12	0	0.15789473684210525	0
Q93073	12	0	0.2857142857142857	0
Q9Y4X4	12	0	0.4	0
Q8ND24	12	0	0.2727272727272727	0
Q96EX3	12	0	0.1935483870967742	0
Q9NVV4	12	0	0.2	0
Q8NA92	12	0	0.2222222222222222	0
Q8WW35	12	0	0.2	0
O14576	12	0	0.11538461538461539	0
O75363	12	0	0.3333333333333333	0
Q12873	13	1	0.1736111111111111	0
Q09028	13	1	0.16230366492146597	0
Q92769	13	1	0.15282392026578073	0
Q13547	13	1	0.1448692152917505	0
Q96ST3	13	1	0.16080402010050251	0
Q96N64	13	0	0.2857142857142857	0
Q8IWS0	13	0	0.15	0
Q13118	13	0	0.13636363636363635	0
Q14865	13	0	0.1875	0
Q99583	13	0	0.16666666666666666	0
P50539	13	0	0.16666666666666666	0
Q02447	13	0	0.2631578947368421	0
Q9H165	13	0	0.25925925925925924	0
Q92766	13	0	0.3125	0
Q9H8N7	13	0	0.14285714285714285	0
Q9Y4K0	13	0	0.13636363636363635	0
Q9H7L9	13	0	0.20833333333333334	0
Q8IV32	13	0	0.25	0
Q8WW38	13	0	0.3333333333333333	0
Q14703	13	0	0.17647058823529413	0
Q9UKN5	13	0	0.375	0
Q6ICB0	13	0	0.2	0
Q7Z3K6	13	0	0.4	0
Q8IX07	13	0	0.2222222222222222	0
Q9P1Z0	13	0	0.2857142857142857	0
O75956	13	0	0.23529411764705882	0
O60315	13	0	0.23333333333333334	0
Q8NFU7	13	0	0.2	0
O95365	13	0	0.21052631578947367	0
O14519	13	0	0.10869565217391304	0
O60381	13	0	0.15	0
O00458	13	0	0.2727272727272727	0
Q13363	14	1	0.1858974358974359	0
P56545	14	1	0.21978021978021978	0
P28370	14	1	0.20512820512820512	0
O60264	14	1	0.2	0
Q9H6U6	14	0	0.08108108108108109	0
Q96T23	14	0	0.17647058823529413	0
Q9NQB0	14	0	0.20833333333333334	0
Q99592	14	0	0.14285714285714285	0
Q96JB3	14	0	0.11764705882352941	0
Q15583	14	0	0.18181818181818182	0
Q9Y5P3	14	0	0.2222222222222222	0
P57682	14	0	0.2857142857142857	0
Q03112	14	0	0.3220338983050847	0
Q14526	14	0	0.5185185185185185	0
Q96MY1	14	0	0.6	0
O95600	14	0	0.15384615384615385	0
Q8N3X6	14	0	1.0	0
Q9BXF3	14	0	0.5	0
A7XYQ1	14	0	0.6666666666666666	0
Q9NR30	15	1	0.1346153846153846	0
P19338	15	1	0.08169014084507042	0
Q92522	15	1	0.14925373134328357	0
Q8IYW5	15	0	0.2542372881355932	0
P51858	15	0	0.16091954022988506	0
P16403	15	0	0.12903225806451613	0
Q14684	15	0	0.12048192771084337	0
P11387	15	0	0.15286624203821655	0
P17861	15	0	0.10344827586206896	0
P67809	16	1	0.07262569832402235	0
P26196	16	1	0.125	0
Q8WWM7	16	1	0.225	0
Q13310	16	0	0.0763888888888889	0
Q9UN86	16	0	0.09333333333333334	0
Q3MHD2	16	0	0.1724137931034483	0
Q99700	16	0	0.13043478260869565	0
Q7Z417	16	0	0.19047619047619047	0
P00813	16	0	0.16666666666666666	0
C9JLW8	16	0	1.0	0
Q9UQL6	17	1	0.0926517571884984	0
Q9UKV0	17	1	0.21818181818181817	0
O15379	17	1	0.13861386138613863	0
Q9BZL6	17	0	0.0425531914893617	0
Q05516	17	0	0.13131313131313133	0
P41212	17	0	0.18181818181818182	0
Q8WVV9	17	0	0.08163265306122448	0
P41182	17	0	0.15702479338842976	0
O94806	17	0	0.25	0
O15119	17	0	0.375	0
Q9NR83	17	0	1.0	0
Q08211	18	1	0.10810810810810811	0
P16989	18	1	0.08080808080808081	0
Q8WX92	18	0	0.09433962264150944	0
P05165	19	1	0.13636363636363635	0
P05166	19	1	0.15789473684210525	0
Q6NUN9	19	0	0.06589147286821706	0
Q14676	20	1	0.13259668508287292	0
Q12888	20	1	0.11764705882352941	0
Q96AP7	20	0	0.5	0
Q96IJ6	21	1	0.07692307692307693	0
O14734	21	1	0.2	0
Q8NCE2	21	0	0.0975609756097561	0
P51610	22	1	0.09009009009009009	0
O14686	22	1	0.02702702702702703	0
Q9NWW0	22	0	0.3333333333333333	0
O00255	22	0	0.13559322033898305	0
O95793	23	1	0.06188925081433225	0
P19525	23	1	0.10784313725490197	0
Q00577	23	0	0.05128205128205128	0
O75569	23	0	0.11666666666666667	0
