name	submodule	is_seed	spd	component_id
Q9UGU5	4	0	0.20833333333333334	0
Q8WUB8	4	0	0.3103448275862069	0
P52630	4	0	0.15555555555555556	0
Q92782	4	0	0.5333333333333333	0
Q9H8M2	4	0	0.2727272727272727	0
Q12830	4	0	0.29411764705882354	0
Q13562	4	0	0.16666666666666666	0
O75177	4	0	0.1891891891891892	0
O94805	4	0	0.21739130434782608	0
O75531	4	0	0.13636363636363635	0
P19622	4	0	0.6666666666666666	0
Q8NHQ1	5	1	0.11206896551724138	0
Q8ND90	5	1	0.09174311926605505	0
Q08379	5	1	0.05806451612903226	0
Q7L4P6	5	1	0.1875	0
Q8N5R6	5	1	0.06493506493506493	0
Q8IYA8	5	1	0.1	0
O95153	5	1	0.058823529411764705	0
Q9H7H0	5	0	0.13043478260869565	0
Q6ZT89	5	0	0.125	0
Q86VK4	5	0	0.23076923076923078	0
Q9NPJ8	5	0	0.15789473684210525	0
Q8IXS8	5	0	0.25	0
Q7Z6G3	5	0	0.07017543859649122	0
Q96GS6	5	0	0.125	0
Q86V42	5	0	0.30434782608695654	0
Q96NG3	5	0	0.21428571428571427	0
P57771	5	0	0.5	0
Q15735	5	0	0.2	0
P0C7X2	5	0	0.1276595744680851	0
Q14584	5	0	0.2	0
Q96S90	5	0	0.25	0
O75604	5	0	0.11392405063291139	0
Q9BZL3	5	0	0.25	0
O95872	5	0	0.13333333333333333	0
A8K8P3	5	0	0.09090909090909091	0
P54849	5	0	0.6666666666666666	0
Q13247	6	1	0.13513513513513514	0
Q13243	6	1	0.06666666666666667	0
P84103	6	1	0.07042253521126761	0
Q96SB4	6	1	0.10504201680672269	0
Q08170	6	1	0.07272727272727272	0
Q9NVV9	6	1	0.1016949152542373	0
P62995	6	0	0.09876543209876543	0
P98175	6	0	0.04938271604938271	0
Q9UK58	6	0	0.2857142857142857	0
Q8WTQ4	6	0	0.3333333333333333	0
Q9HCS5	6	0	0.14285714285714285	0
Q9H607	6	0	0.3333333333333333	0
Q86XZ4	6	0	0.07142857142857142	0
Q9NUH8	6	0	0.13333333333333333	0
Q8N5F7	6	0	0.07142857142857142	0
Q96QA6	6	0	0.3333333333333333	0
Q9BYE3	6	0	0.5	0
Q9H2S1	6	0	0.3333333333333333	0
O00422	6	0	0.08035714285714286	0
P48595	6	0	1.0	0
Q6P1R4	6	0	1.0	0
Q96K75	6	0	1.0	0
Q12873	7	1	0.145985401459854	0
Q09028	7	1	0.16129032258064516	0
Q92769	7	1	0.18466898954703834	0
Q13547	7	1	0.15876288659793814	0
Q96ST3	7	1	0.14871794871794872	0
O15379	7	1	0.135678391959799	0
O60264	7	1	0.23008849557522124	0
Q9BWE0	7	0	0.17391304347826086	0
Q9NRL2	7	0	0.27586206896551724	0
Q9Y6D9	7	0	0.11475409836065574	0
Q9UQR1	7	0	0.1	0
Q96N64	7	0	0.2857142857142857	0
Q96T58	7	0	0.09803921568627451	0
Q9UIF9	7	0	0.23809523809523808	0
Q8TD26	7	0	0.07142857142857142	0
Q8IWS0	7	0	0.07692307692307693	0
Q02447	7	0	0.13513513513513514	0
P23771	7	0	0.1896551724137931	0
Q9UHJ3	7	0	0.3157894736842105	0
P17542	7	0	0.22916666666666666	0
Q9P0W2	7	0	0.23076923076923078	0
Q01826	7	0	0.2777777777777778	0
Q92766	7	0	0.375	0
Q14687	7	0	0.1891891891891892	0
Q8IZ40	7	0	0.4	0
Q9Y466	7	0	0.15625	0
Q14865	7	0	0.13333333333333333	0
Q99583	7	0	0.2727272727272727	0
Q5T5X7	7	0	0.23529411764705882	0
Q9UI36	7	0	0.1111111111111111	0
Q8IV32	7	0	0.75	0
Q8WW38	7	0	0.4	0
Q9H2S9	7	0	0.23076923076923078	0
Q14703	7	0	0.2	0
Q8TBJ5	7	0	1.0	0
Q9UKN5	7	0	0.375	0
Q6ICB0	7	0	0.3333333333333333	0
Q9C0K0	7	0	0.3157894736842105	0
Q7Z3K6	7	0	0.4	0
P35712	7	0	0.23076923076923078	0
Q8IX07	7	0	0.25	0
Q9P1Z0	7	0	0.14285714285714285	0
O75956	7	0	0.23529411764705882	0
O60315	7	0	0.2413793103448276	0
O95365	7	0	0.20512820512820512	0
O43593	7	0	0.25	0
O60381	7	0	0.1111111111111111	0
O00458	7	0	0.18181818181818182	0
O14753	7	0	0.6	0
Q7Z4H7	8	1	0.05970149253731343	0
Q9UKL0	8	1	0.2236842105263158	0
O00327	8	1	0.058823529411764705	0
O15516	8	0	0.05	0
Q9Y6K9	9	1	0.04456824512534819	0
Q9Y4K3	9	1	0.033203125	0
Q7Z434	9	1	0.06	0
O95786	9	1	0.05	0
Q14142	9	0	0.2222222222222222	0
Q4G148	9	0	0.09090909090909091	0
Q99706	9	0	0.16666666666666666	0
Q8NFU5	9	0	0.5	0
O00463	9	0	0.07017543859649122	0
Q5VYS4	9	0	1.0	0
Q7Z6K4	9	0	0.5	0
Q96G61	9	0	0.5	0
Q08211	10	1	0.08203125	0
Q9Y2M0	10	1	0.09090909090909091	0
P16989	10	1	0.0594059405940594	0
P35249	10	0	0.09523809523809523	0
P30419	10	0	0.06666666666666667	0
Q9Y265	11	1	0.0970464135021097	0
Q9NPF5	11	1	0.13559322033898305	0
Q8WYH8	11	1	0.13953488372093023	0
Q96EZ8	11	1	0.0641025641025641	0
Q9BVM2	11	0	0.09090909090909091	0
Q9UEE9	11	0	0.18181818181818182	0
Q8WYB5	11	0	0.3333333333333333	0
Q9HAF1	11	0	0.09523809523809523	0
Q6PI26	11	0	0.09090909090909091	0
Q8N5I9	11	0	0.1	0
Q05084	11	0	0.16666666666666666	0
Q9C0B7	11	0	0.1111111111111111	0
Q53TQ3	11	0	0.14285714285714285	0
O43257	11	0	0.09523809523809523	0
O14986	11	0	0.5	0
Q9NVP2	12	1	0.21951219512195122	0
P29590	12	1	0.10377358490566038	0
O14734	12	1	0.2	0
Q8NCE2	12	0	0.07894736842105263	0
Q9UKI8	12	0	0.1	0
Q8NI37	12	0	0.09090909090909091	0
Q9Y2V0	12	0	0.3333333333333333	0
P54198	12	0	0.08823529411764706	0
Q5JVG8	12	0	1.0	0
P50402	13	1	0.0975609756097561	0
Q93077	13	1	0.42857142857142855	0
O75815	13	0	0.06382978723404255	0
Q13363	14	1	0.16778523489932887	0
P56545	14	1	0.18072289156626506	0
Q99856	14	1	0.1111111111111111	0
Q5I0X7	14	0	0.14285714285714285	0
Q9H6U6	14	0	0.10810810810810811	0
Q9Y4F3	14	0	0.10344827586206896	0
Q9Y4X4	14	0	0.3333333333333333	0
Q9Y5P3	14	0	0.2222222222222222	0
P57682	14	0	0.3333333333333333	0
Q99592	14	0	0.16666666666666666	0
Q96MY1	14	0	0.6	0
Q8N3X6	14	0	1.0	0
O94818	14	0	0.25	0
A7XYQ1	14	0	0.3333333333333333	0
P51610	15	1	0.09174311926605505	0
O14686	15	1	0.029411764705882353	0
Q9NWW0	15	0	0.25	0
O00255	15	0	0.15789473684210525	0
P55854	16	1	0.09322033898305085	0
Q8WWM7	16	1	0.05714285714285714	0
Q8IYW5	16	0	0.0847457627118644	0
P00813	16	0	0.125	0
Q92522	17	1	0.046875	0
P35659	17	1	0.16326530612244897	0
O75530	17	0	0.08837209302325581	0
Q3SY52	17	0	1.0	0
P49736	18	1	0.047619047619047616	0
Q9Y4E8	18	1	0.050314465408805034	0
Q14683	18	1	0.1076923076923077	0
Q96NL8	18	0	0.3333333333333333	0
Q9BRF8	18	0	0.25	0
Q6MZT1	18	0	0.5	0
Q2TAA2	18	0	1.0	0
Q6P1X6	18	0	0.3333333333333333	0
Q8IYJ1	18	0	1.0	0
Q56VL3	18	0	0.2	0
Q9Y2C5	18	0	1.0	0
Q8TBF8	18	0	1.0	0
O60271	18	0	0.08	0
Q9UJ98	18	0	0.5	0
A3KN83	18	0	0.23529411764705882	0
Q04206	19	1	0.08767123287671233	0
Q9H0A8	19	1	0.06818181818181818	0
P19838	19	1	0.09887005649717515	0
Q00653	19	0	0.11764705882352941	0
Q8NFZ5	19	0	0.15151515151515152	0
Q99576	19	0	0.17142857142857143	0
P10914	19	0	0.1590909090909091	0
Q00978	19	0	0.19230769230769232	0
Q9BYH8	19	0	0.5	0
Q8IU54	19	0	0.5	0
Q8NI38	19	0	0.3333333333333333	0
Q7Z4G1	19	0	0.11538461538461539	0
Q96HU8	19	0	0.125	0
O60658	19	0	0.2727272727272727	0
P56597	19	0	0.5	0
Q02505	19	0	0.5	0
