name	submodule	is_seed	spd	component_id
O75533	4	1	0.09743589743589744	0
Q53H47	4	0	0.5714285714285714	0
P62304	4	0	0.0472972972972973	0
O95400	4	0	0.07746478873239436	0
O60306	4	0	0.08333333333333333	0
O75940	4	0	0.10256410256410256	0
P12956	5	1	0.07792207792207792	0
Q9Y5B9	5	1	0.14184397163120568	0
Q7L7L0	5	1	0.25	0
P0C0S8	5	1	0.10638297872340426	0
Q86WJ1	5	0	0.12962962962962962	0
P61956	6	1	0.24285714285714285	0
P63165	6	1	0.2535885167464115	0
Q9UER7	6	1	0.2	0
P55854	6	1	0.22608695652173913	0
P29590	6	1	0.20089285714285715	0
Q9H2X6	6	1	0.2	0
P23497	6	1	0.2549019607843137	0
O75928	6	1	0.3150684931506849	0
Q9P0U3	6	0	0.2682926829268293	0
P63279	6	0	0.14523809523809525	0
O75925	6	0	0.23275862068965517	0
Q9UHP3	6	0	0.1956521739130435	0
P15104	6	0	0.25	0
Q9Y4E5	6	0	0.2	0
Q9H422	6	0	0.18421052631578946	0
Q9Y6X2	6	0	0.22807017543859648	0
Q9UJ78	6	0	0.36363636363636365	0
P20591	6	0	0.3142857142857143	0
Q9UIS9	6	0	0.32432432432432434	0
Q13569	6	0	0.2682926829268293	0
P10242	6	0	0.2	0
Q9HC62	6	0	0.2	0
Q7Z333	6	0	0.2	0
Q9H2Y7	6	0	0.2	0
Q96B23	6	0	0.0967741935483871	0
Q96HI0	6	0	0.2	0
Q86Y37	6	0	0.3333333333333333	0
P12757	6	0	0.21505376344086022	0
Q9UBW7	6	0	0.18518518518518517	0
Q6PEW1	6	0	0.3333333333333333	0
Q8N2W9	6	0	0.21739130434782608	0
Q5W0Q7	6	0	0.17391304347826086	0
Q8N3Z6	6	0	0.21739130434782608	0
Q12772	6	0	0.11	0
Q9UM63	6	0	0.45454545454545453	0
Q8TF65	6	0	0.3	0
Q9UKL3	6	0	0.47619047619047616	0
Q86Z02	6	0	0.2222222222222222	0
Q01543	6	0	0.29411764705882354	0
O75030	6	0	0.16666666666666666	0
P56693	6	0	0.29411764705882354	0
Q03014	6	0	0.2222222222222222	0
O95551	6	0	0.20512820512820512	0
Q9HCK0	6	0	0.5	0
Q6DJT9	6	0	0.6	0
Q9H8M9	6	0	0.5	0
Q5JVG8	6	0	1.0	0
P20592	6	0	1.0	0
O00222	6	0	0.5	0
O00180	6	0	0.42857142857142855	0
P68431	7	1	0.15064935064935064	0
Q9Y4E8	7	1	0.03067484662576687	0
Q9NVP2	7	1	0.3695652173913043	0
P84243	7	1	0.27049180327868855	0
O60814	7	1	0.23529411764705882	0
P33992	7	0	0.07960199004975124	0
Q53GL7	7	0	0.26666666666666666	0
Q8TEX9	7	0	0.11764705882352941	0
Q13111	7	0	0.22535211267605634	0
Q8IWY9	7	0	0.4166666666666667	0
Q9H3R0	7	0	0.4	0
P33991	7	0	0.11009174311926606	0
P54198	7	0	0.3076923076923077	0
Q9Y294	7	0	0.3617021276595745	0
Q9Y6J0	7	0	0.39285714285714285	0
Q9UKI8	7	0	0.15	0
Q6ZU65	7	0	0.5	0
Q9Y2V0	7	0	0.75	0
Q9NPG3	7	0	0.42857142857142855	0
O14929	7	0	0.2	0
A0PJE2	7	0	1.0	0
Q12873	8	1	0.21830985915492956	0
Q09028	8	1	0.22916666666666666	0
Q92769	8	1	0.22525597269624573	0
Q13547	8	1	0.19668737060041408	0
Q96ST3	8	1	0.16326530612244897	0
O15379	8	1	0.2	0
O60264	8	1	0.23478260869565218	0
Q9BWE0	8	0	0.18181818181818182	0
Q9NRL2	8	0	0.3125	0
Q15672	8	0	0.1956521739130435	0
Q9UQR1	8	0	0.1	0
Q96KQ7	8	0	0.13385826771653545	0
P23771	8	0	0.22580645161290322	0
Q96N64	8	0	0.2857142857142857	0
Q9UIF9	8	0	0.2857142857142857	0
Q9UKG1	8	0	0.09411764705882353	0
Q8N108	8	0	0.15789473684210525	0
Q8IWS0	8	0	0.075	0
Q12948	8	0	0.12244897959183673	0
P26358	8	0	0.16326530612244897	0
Q9UBC3	8	0	0.1794871794871795	0
Q99958	8	0	0.18518518518518517	0
Q14865	8	0	0.2	0
Q9UGL1	8	0	0.15873015873015872	0
Q99583	8	0	0.18181818181818182	0
P50539	8	0	0.08333333333333333	0
P49116	8	0	0.17647058823529413	0
Q02447	8	0	0.2894736842105263	0
P13056	8	0	0.4074074074074074	0
Q9UHJ3	8	0	0.2857142857142857	0
P17542	8	0	0.22	0
Q9BSJ6	8	0	0.13793103448275862	0
Q9H165	8	0	0.32142857142857145	0
P11766	8	0	0.13333333333333333	0
P41182	8	0	0.12605042016806722	0
Q5FWF5	8	0	0.36363636363636365	0
Q92766	8	0	0.375	0
O75362	8	0	0.5	0
Q8IZD2	8	0	0.18421052631578946	0
Q8IV32	8	0	0.5	0
Q5T5X7	8	0	0.4117647058823529	0
Q9C0K0	8	0	0.35	0
Q01826	8	0	0.3902439024390244	0
Q9UKN5	8	0	0.375	0
Q6ICB0	8	0	0.2	0
Q7Z3K6	8	0	0.4	0
O14862	8	0	0.23469387755102042	0
Q8IX07	8	0	0.125	0
Q9P1Z0	8	0	0.2857142857142857	0
P09455	8	0	0.3125	0
Q8WUU4	8	0	0.3333333333333333	0
O60315	8	0	0.2413793103448276	0
O94880	8	0	0.17647058823529413	0
O95365	8	0	0.2894736842105263	0
O15119	8	0	0.3125	0
A8MW92	8	0	0.17857142857142858	0
O15156	8	0	0.16129032258064516	0
O95567	8	0	0.6666666666666666	0
O14753	8	0	0.6	0
Q9Y6K9	9	1	0.06133333333333333	0
Q9Y4K3	9	1	0.04789272030651341	0
Q9BYX4	9	1	0.08695652173913043	0
Q7Z434	9	1	0.07476635514018691	0
Q14142	9	0	0.2222222222222222	0
Q9BSA4	9	0	0.25	0
Q9NSK7	9	0	0.5	0
Q5T686	9	0	0.25	0
Q4G148	9	0	0.1111111111111111	0
Q99706	9	0	0.16666666666666666	0
O14920	9	0	0.06989247311827956	0
Q8NFU5	9	0	0.5	0
O00463	9	0	0.08064516129032258	0
Q5VYS4	9	0	1.0	0
Q7Z6K4	9	0	0.5	0
P63172	10	1	0.0673076923076923	0
Q14203	10	1	0.04017857142857143	0
P51808	10	1	0.15789473684210525	0
Q03001	10	0	0.08	0
O75935	10	0	0.05714285714285714	0
O43237	10	0	0.10714285714285714	0
P67809	11	1	0.04843304843304843	0
P26196	11	1	0.08695652173913043	0
Q8WWM7	11	1	0.1282051282051282	0
Q9NUQ6	11	0	0.058823529411764705	0
Q7Z417	11	0	0.15384615384615385	0
P00813	11	0	0.10526315789473684	0
C9JLW8	11	0	1.0	0
Q9UQL6	12	1	0.1069182389937107	0
Q99623	12	1	0.09937888198757763	0
Q9UKV0	12	1	0.2037037037037037	0
Q9H9E1	12	0	0.21428571428571427	0
Q13761	12	0	0.15625	0
Q02078	12	0	0.19047619047619047	0
Q9NZU0	12	0	0.3333333333333333	0
A9YTQ3	12	0	0.4	0
O14593	12	0	0.22857142857142856	0
Q9NR83	12	0	1.0	0
Q04206	13	1	0.09814323607427056	0
Q9H0A8	13	1	0.06976744186046512	0
P19838	13	1	0.07386363636363637	0
Q8NFZ5	13	0	0.15151515151515152	0
P25963	13	0	0.07608695652173914	0
Q02505	13	0	0.3333333333333333	0
Q9BYH8	13	0	0.3333333333333333	0
Q8NI38	13	0	0.2	0
Q9NYL4	13	0	0.2	0
P56597	13	0	0.5	0
O95793	14	1	0.03594771241830065	0
P19525	14	1	0.0784313725490196	0
Q9Y6M1	14	0	0.08333333333333333	0
P55209	15	1	0.04225352112676056	0
Q8N8U2	15	1	0.125	0
Q7Z6Z7	15	0	0.042352941176470586	0
Q14676	16	1	0.12571428571428572	0
Q12888	16	1	0.17777777777777778	0
P30260	16	0	0.06315789473684211	0
Q9UKL0	17	1	0.22784810126582278	0
O00327	17	1	0.05660377358490566	0
O43482	17	0	0.04838709677419355	0
Q96IJ6	18	1	0.15384615384615385	0
O14734	18	1	0.2	0
Q8NCE2	18	0	0.046511627906976744	0
Q9Y5A6	19	1	0.16666666666666666	0
P17028	19	1	0.0547945205479452	0
O95273	19	1	0.13513513513513514	0
Q12805	19	0	0.044444444444444446	0
Q96EH8	19	0	0.5	0
Q9UKM7	19	0	0.16666666666666666	0
Q9P215	19	0	0.1	0
Q9BUT9	19	0	0.2857142857142857	0
Q9P2Z0	19	0	0.3333333333333333	0
Q5TEC3	19	0	0.25	0
Q8NFT8	19	0	0.2	0
Q9BZE7	19	0	0.5	0
P52737	19	0	0.3333333333333333	0
